artist,album,score,genre,label,reviewer,year,review_date,length,url
Saba,From the Private Collection of Saba and No ID,8.2,Rap,Artium / Pivot Gang,Stephen Kearse,2025.0,2025-03-25,868,https://www.pitchfork.com/reviews/albums/saba-no-id-from-the-private-collection-of-saba-and-no-id/
Selena Gomez,I Said I Love You First,5.9,Pop/R&B,Interscope,Olivia Horn,2025.0,2025-03-25,1151,https://www.pitchfork.com/reviews/albums/selena-gomez-benny-blanco-i-said-i-love-you-first/
Dutch Interior,Moneyball,7.3,Rock,Fat Possum,Sue Park,2025.0,2025-03-25,654,https://www.pitchfork.com/reviews/albums/dutch-interior-moneyball/
Sharp Pins,Radio DDR,8.3,Rock,K / Perennial,Shaad D’Souza,2025.0,2025-03-24,598,https://www.pitchfork.com/reviews/albums/sharp-pins-radio-ddr/
more eaze,No Floor,7.6,Experimental / Electronic,Thrill Jockey,Alastair Shuttleworth,2025.0,2025-03-24,658,https://www.pitchfork.com/reviews/albums/more-eaze-claire-rousay-no-floor/
Lucy Liyou,"Every Video Without Your Face, Every Sound Without Your Name",8.0,Electronic / Experimental,Orange Milk,Aly Eleanor,2025.0,2025-03-24,633,https://www.pitchfork.com/reviews/albums/lucy-liyou-every-video-without-your-face-every-sound-without-your-name/
Black Flag,My War,9.0,Rock,SST,Stuart Berman,1984.0,2025-03-23,3134,https://www.pitchfork.com/reviews/albums/black-flag-my-war/
Hiroshi Yoshimura,Flora,8.5,Electronic,Temporal Drift,Daniel Bromfield,2025.0,2025-03-22,719,https://www.pitchfork.com/reviews/albums/hiroshi-yoshimura-flora/
Japanese Breakfast,For Melancholy Brunettes (& sad women),7.7,Rock,Dead Oceans,Aimee Cliff,2025.0,2025-03-21,634,https://www.pitchfork.com/reviews/albums/japanese-breakfast-for-melancholy-brunettes-and-sad-women/
Raisa K,Affectionately,7.8,Electronic,15 Love,Emma Madden,2025.0,2025-03-21,614,https://www.pitchfork.com/reviews/albums/raisa-k-affectionately/
Jorg Kuning,Elvers Pass,7.4,Electronic,Wisdom Teeth,Philip Sherburne,2025.0,2025-03-21,642,https://www.pitchfork.com/reviews/albums/jorg-kuning-elvers-pass/
Nels Cline,Consentrik Quartet,7.3,Experimental / Jazz,Blue Note,Grayson Haver Currin,2025.0,2025-03-20,912,https://www.pitchfork.com/reviews/albums/nels-cline-consentrik-quartet/
Anoushka Shankar,Chapter III: We Return to LightEP,7.2,Folk/Country / Jazz,Leiter,Bhanuj Kappal,2025.0,2025-03-20,738,https://www.pitchfork.com/reviews/albums/anoushka-shankar-alam-khan-sarathy-korwar-chapter-iii-we-return-to-light-ep/
Ghost Mountain,October Country,7.8,Rap,Haunted Mound,Eli Enis,2025.0,2025-03-20,747,https://www.pitchfork.com/reviews/albums/ghost-mountain-october-country/
Patterson Hood,Exploding Trees & Airplane Screams,8.0,Rock,ATO,Stephen M. Deusner,2025.0,2025-03-19,883,https://www.pitchfork.com/reviews/albums/patterson-hood-exploding-trees-and-airplane-screams/
Curren$y,Never Catch Us,7.4,Rap,Jet Life / SRFSCHL,Matthew Ritchie,2025.0,2025-03-19,803,https://www.pitchfork.com/reviews/albums/currensy-harry-fraud-never-catch-us/
Twin Shadow,Georgie,6.9,Rock,Dom Recs,Brady Brickner-Wood,2025.0,2025-03-19,676,https://www.pitchfork.com/reviews/albums/twin-shadow-georgie/
Playboi Carti,MUSIC,7.7,Rap,AWGE / Interscope,Alphonse Pierre,2025.0,2025-03-18,1333,https://www.pitchfork.com/reviews/albums/playboi-carti-music/
food house,two house,7.0,Electronic,self-released,Colin Joyce,2025.0,2025-03-18,585,https://www.pitchfork.com/reviews/albums/food-house-two-house/
Skrilla,Zombie Love Kensington Paradise (Deluxe),6.8,Rap,Priority,Lawrence Burney,2025.0,2025-03-18,1076,https://www.pitchfork.com/reviews/albums/skrilla-zombie-love-kensington-paradise-deluxe/
Whatever the Weather,Whatever the Weather II,7.9,Electronic,Ghostly International,Philip Sherburne,2025.0,2025-03-17,730,https://www.pitchfork.com/reviews/albums/whatever-the-weather-whatever-the-weather-ii/
Hekla,Turnar,7.6,Electronic,Phantom Limb,Linnie Greene,2025.0,2025-03-17,475,https://www.pitchfork.com/reviews/albums/hekla-turnar/
SASAMI,Blood on the Silver Screen,6.8,Rock,Domino,Vrinda Jagota,2025.0,2025-03-17,540,https://www.pitchfork.com/reviews/albums/sasami-blood-on-the-silver-screen/
Françoise Hardy,La question,9.0,Pop/R&B,Sonopresse,Quinn Moreland,1971.0,2025-03-16,1724,https://www.pitchfork.com/reviews/albums/francoise-hardy-la-question/
Charley Crockett,Lonesome Drifter,7.2,Folk/Country,Island,Elizabeth Nelson,2025.0,2025-03-15,670,https://www.pitchfork.com/reviews/albums/charley-crockett-lonesome-drifter/
Circuit des Yeux,Halo on the Inside,7.7,Rock,Matador,Reanna Cruz,2025.0,2025-03-14,614,https://www.pitchfork.com/reviews/albums/circuit-des-yeux-halo-on-the-inside/
thirteendegrees °,Clique City Vol. 2,6.9,Rap,self-released,Olivier Lafontant,2025.0,2025-03-14,666,https://www.pitchfork.com/reviews/albums/thirteendegrees-clique-city-vol-2/
Takuro Okada,"The Near End, The Dark Night, The County Line",7.6,Jazz,Temporal Drift,Nina Corcoran,2025.0,2025-03-14,587,https://www.pitchfork.com/reviews/albums/takuro-okada-the-near-end-the-dark-night-the-county-line/
The Tubs,Cotton Crown,7.4,Rock,Trouble in Mind,Evan Rytlewski,2025.0,2025-03-13,527,https://www.pitchfork.com/reviews/albums/the-tubs-cotton-crown/
Kedr Livanskiy,Myrtus Myth,6.8,Electronic,2MR,Sue Park,2025.0,2025-03-13,842,https://www.pitchfork.com/reviews/albums/kedr-livanskiy-myrtus-myth/
Harto Falión,The Hurtless,5.7,Rap,Surf Gang,Jude Noel,2025.0,2025-03-13,531,https://www.pitchfork.com/reviews/albums/harto-falion-evilgiane-the-hurtless/
Hamilton Leithauser,This Side of the Island,7.3,Rock,Glassnote,Zach Schonfeld,2025.0,2025-03-12,715,https://www.pitchfork.com/reviews/albums/hamilton-leithauser-this-side-of-the-island/
JENNIE,Ruby,7.1,Pop/R&B,ODDATELIER / Columbia,Joshua Minsoo Kim,2025.0,2025-03-12,549,https://www.pitchfork.com/reviews/albums/jennie-ruby/
TOKiMONSTA,Eternal Reverie,6.1,Electronic,Young Art,James Gui,2025.0,2025-03-12,577,https://www.pitchfork.com/reviews/albums/tokimonsta-eternal-reverie/
Lust for Youth,All Worlds,6.7,Electronic / Experimental,Sacred Bones,Walden Green,2025.0,2025-03-11,668,https://www.pitchfork.com/reviews/albums/lust-for-youth-croatian-amor-all-worlds/
Horse Vision,Another Life,7.7,Rock,inadvertent.index,Shaad D’Souza,2025.0,2025-03-11,584,https://www.pitchfork.com/reviews/albums/horse-vision-another-life/
Star 99,Gaman,7.3,Rock,Lauren,Grace Robins-Somerville,2025.0,2025-03-11,521,https://www.pitchfork.com/reviews/albums/star-99-gaman/
Lady Gaga,MAYHEM,8.0,Pop/R&B,Interscope,Rich Juzwiak,2025.0,2025-03-10,1261,https://www.pitchfork.com/reviews/albums/lady-gaga-mayhem/
Truck Violence,Violence,8.0,Rock,Mothland,Nina Corcoran,2024.0,2025-03-10,927,https://www.pitchfork.com/reviews/albums/truck-violence-violence/
Kilbourne,If Not to Give a Fantasy,7.5,Electronic,Hammerhead,Grace Byron,2025.0,2025-03-10,536,https://www.pitchfork.com/reviews/albums/kilbourne-if-not-to-give-a-fantasy/
Macy Gray,On How Life Is,8.5,Pop/R&B,Epic,Jackson Howard,1999.0,2025-03-09,2127,https://www.pitchfork.com/reviews/albums/macy-gray-on-how-life-is/
Ted Lucas,Ted Lucas (Extended),8.7,Folk/Country / Rock,Third Man,Grayson Haver Currin,1975.0,2025-03-08,1222,https://www.pitchfork.com/reviews/albums/ted-lucas-ted-lucas-extended/
Alabaster DePlume,A Blade Because a Blade Is Whole,8.0,Jazz,International Anthem,Matthew Blackwell,2025.0,2025-03-07,992,https://www.pitchfork.com/reviews/albums/alabaster-deplume-a-blade-because-a-blade-is-whole/
Kevin Drumm,Sheer Hellish Miasma II,7.7,Electronic / Experimental / Rock,Erstwhile,Christopher R. Weingarten,2025.0,2025-03-07,742,https://www.pitchfork.com/reviews/albums/kevin-drumm-sheer-hellish-miasma-ii/
Top$ide,On the Yeah Side Deluxe,7.2,Rap,Topside,Matthew Ritchie,2025.0,2025-03-07,666,https://www.pitchfork.com/reviews/albums/shaudy-kash-topside-on-the-yeah-side-deluxe/
Marie Davidson,City of Clowns,8.1,Electronic,DEEWEE,Anna Gaca,2025.0,2025-03-06,891,https://www.pitchfork.com/reviews/albums/marie-davidson-city-of-clowns/
Yves Jarvis,All Cylinders,7.7,Rock,In Real Life,Stuart Berman,2025.0,2025-03-06,760,https://www.pitchfork.com/reviews/albums/yves-jarvis-all-cylinders/
Tobacco City,Horses,7.3,Folk/Country,Scissor Tail,Linnie Greene,2025.0,2025-03-06,537,https://www.pitchfork.com/reviews/albums/tobacco-city-horses/
Ichiko Aoba,Luminescent Creatures,8.4,Experimental,Psychic Hotline,Dash Lewis,2025.0,2025-03-05,777,https://www.pitchfork.com/reviews/albums/ichiko-aoba-luminescent-creatures/
LISA,Alter Ego,5.2,Pop/R&B,RCA,Joshua Minsoo Kim,2025.0,2025-03-05,621,https://www.pitchfork.com/reviews/albums/lisa-alter-ego/
Mdou Moctar,Tears of Injustice,7.5,Rock,Matador,Daniel Bromfield,2025.0,2025-03-05,703,https://www.pitchfork.com/reviews/albums/mdou-moctar-tears-of-injustice/
Panda Bear,Sinister Grift,8.5,Electronic,Domino,Sadie Sartini Garner,2025.0,2025-03-04,1136,https://www.pitchfork.com/reviews/albums/panda-bear-sinister-grift/
Yo La Tengo,Old JoyEP,7.8,Rock,Mississippi,Daniel Bromfield,2025.0,2025-03-04,616,https://www.pitchfork.com/reviews/albums/yo-la-tengo-old-joy-ep/
Deep Sea Diver,Billboard Heart,7.3,Rock,Sub Pop,Marissa Lorusso,2025.0,2025-03-04,561,https://www.pitchfork.com/reviews/albums/deep-sea-diver-billboard-heart/
Shygirl,Club Shy Room 2EP,7.4,Electronic,Because Music,Tatiana Lee Rodriguez,2025.0,2025-03-03,754,https://www.pitchfork.com/reviews/albums/shygirl-club-shy-room-2-ep/
Miya Folick,Erotica Veronica,6.7,Rock,Nettwerk,Hannah Jocelyn,2025.0,2025-03-03,594,https://www.pitchfork.com/reviews/albums/miya-folick-erotica-veronica/
MK Velsorf,Opening Night,7.6,Jazz,Awe,Philip Sherburne,2025.0,2025-03-03,867,https://www.pitchfork.com/reviews/albums/mk-velsorf-aase-nielsen-opening-night/
Flipper,Album – Generic Flipper,8.8,Experimental / Metal / Rock,Subterranean,Matthew Schnipper,1982.0,2025-03-02,2094,https://www.pitchfork.com/reviews/albums/flipper-album-generic-flipper/
The Chills,Spring Board: The Early Unrecorded Songs,7.8,Rock,Fire,Marc Masters,2025.0,2025-03-01,754,https://www.pitchfork.com/reviews/albums/the-chills-spring-board-the-early-unrecorded-songs/
Darkside,Nothing,7.8,Rock,Matador,Dash Lewis,2025.0,2025-02-28,835,https://www.pitchfork.com/reviews/albums/darkside-nothing/
Kelora,Sleepers,6.0,Electronic / Folk/Country,True Panther,Margaret Farrell,2025.0,2025-02-28,538,https://www.pitchfork.com/reviews/albums/kelora-sleepers/
Baalti,MelaEP,7.6,Electronic,Steel City Dance Discs,Vrinda Jagota,2025.0,2025-02-28,620,https://www.pitchfork.com/reviews/albums/baalti-mela-ep/
Nao,Jupiter,6.4,Pop/R&B,RCA,Stephen Kearse,2025.0,2025-02-27,598,https://www.pitchfork.com/reviews/albums/nao-jupiter/
Baths,Gut,7.9,Electronic,Basement’s Basement,Eric Torres,2025.0,2025-02-27,664,https://www.pitchfork.com/reviews/albums/baths-gut/
Q Lazzarus,Goodbye Horses: The Many Lives of Q Lazzarus (Music From the Motion Picture),7.4,Rock,Sacred Bones,Arielle Gordon,2025.0,2025-02-27,1083,https://www.pitchfork.com/reviews/albums/q-lazzarus-goodbye-horses-the-many-lives-of-q-lazzarus/
Tim Hecker,Shards,7.1,Experimental,Kranky,Christopher R. Weingarten,2025.0,2025-02-26,560,https://www.pitchfork.com/reviews/albums/tim-hecker-shards/
Tate McRae,So Close to What,6.0,Pop/R&B,RCA,Jaeden Pinder,2025.0,2025-02-26,737,https://www.pitchfork.com/reviews/albums/tate-mcrae-so-close-to-what/
Damon Locks,List of Demands,7.7,Jazz / Experimental,International Anthem,Matthew Blackwell,2025.0,2025-02-26,824,https://www.pitchfork.com/reviews/albums/damon-locks-list-of-demands/
skaiwater,#mia,7.2,Rap,GoodTalk / Capitol,Olivier Lafontant,2025.0,2025-02-25,688,https://www.pitchfork.com/reviews/albums/skaiwater-mia/
Eev Frances,Sometimes I Forget to Breathe,7.2,Electronic / Experimental,self-released,Philip Sherburne,2025.0,2025-02-25,655,https://www.pitchfork.com/reviews/albums/eev-frances-sometimes-i-forget-to-breathe/
Pissgrave,Malignant Worthlessness,7.6,Metal,Profound Lore,Sam Goldner,2025.0,2025-02-25,681,https://www.pitchfork.com/reviews/albums/pissgrave-malignant-worthlessness/
Youth Lagoon,Rarely Do I Dream,7.4,Rock,Fat Possum,Lily Goldberg,2025.0,2025-02-24,719,https://www.pitchfork.com/reviews/albums/youth-lagoon-rarely-do-i-dream/
Black Milk,Food From the Gods,7.5,Rap,Computer Ugly / Fat Beats,Matthew Ritchie,2025.0,2025-02-24,671,https://www.pitchfork.com/reviews/albums/black-milk-fat-ray-food-from-the-gods/
Bartees Strange,Horror,6.5,Rock,4AD,Zach Schonfeld,2025.0,2025-02-24,757,https://www.pitchfork.com/reviews/albums/bartees-strange-horror/
William Ackerman,In Search of the Turtle’s Navel,8.6,Rock / Experimental,Windham Hill,Alex Robert Ross,1976.0,2025-02-23,2749,https://www.pitchfork.com/reviews/albums/william-ackerman-in-search-of-the-turtles-navel/
Sam Fender,People Watching,6.5,Rock,Capitol,Hannah Jocelyn,2025.0,2025-02-22,805,https://www.pitchfork.com/reviews/albums/sam-fender-people-watching/
Saya Gray,Saya,7.8,Pop/R&B,Dirty Hit,Walden Green,2025.0,2025-02-21,764,https://www.pitchfork.com/reviews/albums/saya-gray-saya/
Father John Misty,"I Love You, Honeybear Demos, etc.",7.3,Rock,Sub Pop,Arielle Gordon,2025.0,2025-02-21,772,https://www.pitchfork.com/reviews/albums/father-john-misty-i-love-you-honeybear-demos-etc/
Frog,1000 Variations on the Same Song,7.2,Rock,tapewormies / Audio Antihero,Nina Corcoran,2025.0,2025-02-21,647,https://www.pitchfork.com/reviews/albums/frog-1000-variations-on-the-same-song/
John Glacier,Like a Ribbon,8.2,Rap / Electronic,Young,Shaad D’Souza,2025.0,2025-02-20,537,https://www.pitchfork.com/reviews/albums/john-glacier-like-a-ribbon/
Nino Paid,Love Me As I Am,7.9,Rap,Signal / Columbia,Jude Noel,2025.0,2025-02-20,923,https://www.pitchfork.com/reviews/albums/nino-paid-love-me-as-i-am/
Kelela,In the Blue Light,8.0,Pop/R&B,Warp,Tarisai Ngangura,2025.0,2025-02-20,958,https://www.pitchfork.com/reviews/albums/kelela-in-the-blue-light/
PARTYNEXTDOOR,$ome $exy $ongs 4 U,5.9,Pop/R&B / Rap,OVO Sound,Alphonse Pierre,2025.0,2025-02-19,1315,https://www.pitchfork.com/reviews/albums/drake-partynextdoor-some-sexy-songs-4-u/
Horsegirl,Phonetics On and On,7.6,Rock,Matador,Nina Corcoran,2025.0,2025-02-19,761,https://www.pitchfork.com/reviews/albums/horsegirl-phonetics-on-and-on/
Fennesz,The Last Days of May,7.6,Experimental,Longform Editions,Andrew Ryce,2025.0,2025-02-19,663,https://www.pitchfork.com/reviews/albums/fennesz-the-last-days-of-may/
Richard Dawson,End of the Middle,7.6,Folk/Country,Domino,Alastair Shuttleworth,2025.0,2025-02-18,663,https://www.pitchfork.com/reviews/albums/richard-dawson-end-of-the-middle/
Civilistjävel!,Följd,7.7,Electronic,FELT,Philip Sherburne,2025.0,2025-02-18,913,https://www.pitchfork.com/reviews/albums/civilistjavel-foljd/
OnlyHeaven,KISS (Keep It Short & Sweet)EP,7.4,Rap,NEWWRLD,Alphonse Pierre,2025.0,2025-02-18,778,https://www.pitchfork.com/reviews/albums/onlyheaven-kiss-keep-it-short-and-sweet-ep/
Babes in Toyland,Fontanelle,9.0,Reprise / Southern,Reprise / Southern,Amy Phillips,1992.0,2025-02-16,3907,https://www.pitchfork.com/reviews/albums/babes-in-toyland-fontanelle/
,,7.6,Rock,,Brad Shoup,,2025-02-15,1703,https://www.pitchfork.com/reviews/albums/drop-nineteens-delaware-1991/
venturing,Ghostholding,7.9,Rock,deadAir,Sasha Geffen,2025.0,2025-02-14,949,https://www.pitchfork.com/reviews/albums/venturing-ghostholding/
Mereba,The Breeze Grew a Fire,7.8,Pop/R&B,Secretly Canadian,Stephen Kearse,2025.0,2025-02-14,692,https://www.pitchfork.com/reviews/albums/mereba-the-breeze-grew-a-fire/
Horsebath,Another Farewell,7.5,Folk/Country,Strolling Bones,Stephen M. Deusner,2025.0,2025-02-14,577,https://www.pitchfork.com/reviews/albums/horsebath-another-farewell/
Klein,Thirteen Sense,7.3,Experimental,Parkwuud Entertainment,Daniel Bromfield,2025.0,2025-02-13,598,https://www.pitchfork.com/reviews/albums/klein-thirteen-sense/
Rosco P. Coldchain,For the Mature,6.5,Rap,self-released,Pete Tosiello,2025.0,2025-02-13,476,https://www.pitchfork.com/reviews/albums/roscoe-p-coldchain-for-the-mature/
Canty,Dim Binge,6.8,Pop/R&B / Rock,Full Time Hobby,Jazz Monroe,2025.0,2025-02-13,557,https://www.pitchfork.com/reviews/albums/canty-dim-binge/
Squid,Cowards,7.6,Rock,Warp,Aimee Cliff,2025.0,2025-02-12,752,https://www.pitchfork.com/reviews/albums/squid-cowards/
SlimeGetEm,GetEm,6.4,Rap,self-released,Lawrence Burney,2025.0,2025-02-12,852,https://www.pitchfork.com/reviews/albums/slimegetem-getem/
Larry June,Life Is Beautiful,6.8,Rap,EMPIRE,Matthew Ritchie,2025.0,2025-02-12,694,https://www.pitchfork.com/reviews/albums/larry-june-2-chainz-the-alchemist-life-is-beautiful/
Madvillain,Madvillainy Demos,8.0,Rap,Stones Throw,Paul A. Thompson,2025.0,2025-02-11,675,https://www.pitchfork.com/reviews/albums/madvillain-madvillainy-demos/
Mirar,Ascension,7.4,Metal,self-released,Sam Goldner,2025.0,2025-02-11,563,https://www.pitchfork.com/reviews/albums/mirar-ascension/
Oklou,choke enough,8.0,Pop/R&B,True Panther,Walden Green,2025.0,2025-02-10,780,https://www.pitchfork.com/reviews/albums/oklou-choke-enough/
Eddie Chacon,Lay Low,7.4,Pop/R&B,Stones Throw,Joshua Minsoo Kim,2025.0,2025-02-10,652,https://www.pitchfork.com/reviews/albums/eddie-chacon-lay-low/
FearDorian,Leaving Home,7.5,Rap,self-released,Olivier Lafontant,2025.0,2025-02-10,664,https://www.pitchfork.com/reviews/albums/feardorian-leaving-home/
Movietone,The Blossom Filled Streets,8.6,Rock,Domino,Mark Richardson,2000.0,2025-02-09,2550,https://www.pitchfork.com/reviews/albums/movietone-the-blossom-filled-streets/
Wilco,A Ghost Is Born (Deluxe Edition),9.4,Rock,Nonesuch,Steven Arroyo,2025.0,2025-02-08,2618,https://www.pitchfork.com/reviews/albums/wilco-a-ghost-is-born-deluxe-edition/
Sharon Van Etten,Sharon Van Etten & The Attachment Theory,7.8,Rock,Jagjaguwar,Zach Schonfeld,2025.0,2025-02-07,701,https://www.pitchfork.com/reviews/albums/sharon-van-etten-and-the-attachment-theory/
ZelooperZ,Dear Psilocybin,7.7,Rap,Real Bad Man,Dash Lewis,2025.0,2025-02-07,693,https://www.pitchfork.com/reviews/albums/zelooperz-real-bad-man-dear-psilocybin/
Tony Bontana,TUMPIT,7.6,Rap,self-released,Alphonse Pierre,2025.0,2025-02-07,622,https://www.pitchfork.com/reviews/albums/tony-bontana-tumpit/
Geologist,A Shaw Deal,6.5,Rock,Drag City,Daniel Bromfield,2025.0,2025-02-06,543,https://www.pitchfork.com/reviews/albums/geologist-ds-a-shaw-deal/
Ocean Moon,Ways to the Deep Meadow,7.2,Electronic,Music From Memory,Philip Sherburne,2025.0,2025-02-06,595,https://www.pitchfork.com/reviews/albums/ocean-moon-ways-to-the-deep-meadow/
Eduardo Polonio,Eduardo Polonio: Obra Electroacústica 1969-1981,7.8,Electronic,Buh,Matthew Blackwell,2025.0,2025-02-06,770,https://www.pitchfork.com/reviews/albums/eduardo-polonio-obra-electroacustica-1969-1981/
The Weather Station,Humanhood,8.1,Folk/Country,Fat Possum,Marissa Lorusso,2025.0,2025-02-05,820,https://www.pitchfork.com/reviews/albums/the-weather-station-humanhood/
Pink Siifu,BLACK’!ANTIQUE,7.1,Rap,Dynamite Hill,Matthew Ritchie,2025.0,2025-02-05,620,https://www.pitchfork.com/reviews/albums/pink-siifu-blackantique/
Bloody!,So Wavy Luciano,7.2,Rap,self-released,Jude Noel,2025.0,2025-02-05,642,https://www.pitchfork.com/reviews/albums/bloody-so-wavy-luciano/
The Weeknd,Hurry Up Tomorrow,7.8,Pop/R&B,XO / Republic,Dani Blum,2025.0,2025-02-04,1056,https://www.pitchfork.com/reviews/albums/the-weeknd-hurry-up-tomorrow/
Lilly Hiatt,Forever,7.5,Rock / Folk/Country,New West,Stephen Thomas Erlewine,2025.0,2025-02-04,597,https://www.pitchfork.com/reviews/albums/lilly-hiatt-forever/
Rose Gray,"Louder, Please",6.7,Pop/R&B,Play It Again Sam,Anna Gaca,2025.0,2025-02-04,596,https://www.pitchfork.com/reviews/albums/rose-gray-louder-please/
OsamaSon,Jump Out,8.2,Rap,Motion Music / Atlantic,Olivier Lafontant,2025.0,2025-02-03,795,https://www.pitchfork.com/reviews/albums/osamason-jump-out/
Steve Roden,Forms of Paper (2024 remaster),7.6,Electronic,LINE / Aurora Central,Philip Sherburne,2025.0,2025-02-03,951,https://www.pitchfork.com/reviews/albums/steve-roden-forms-of-paper-2024-remaster/
horsegiirL,v.i.p. - very important ponyEP,7.1,Electronic,Three Six Zero,Allison Harris,2025.0,2025-02-03,452,https://www.pitchfork.com/reviews/albums/horsegiirl-vip-very-important-pony-ep/
Jerry Garcia,Garcia,8.6,Rock,Warner Bros.,Sam Sodomsky,1972.0,2025-02-02,1945,https://www.pitchfork.com/reviews/albums/jerry-garcia-garcia/
Ebo Taylor,Ebo Taylor JID022,7.2,Jazz / Pop/R&B / Rap,Jazz Is Dead,Dean Van Nguyen,2025.0,2025-02-01,546,https://www.pitchfork.com/reviews/albums/ebo-taylor-adrian-younge-ali-shaheed-muhammad-ebo-taylor-jid022/
MIKE,Showbiz!,8.3,Rap,10k,Dash Lewis,2025.0,2025-01-31,921,https://www.pitchfork.com/reviews/albums/mike-showbiz/
